700267665	20171023	201710	2017	2017.8027	LEG	PARLIAMENT						LEG			ESPGOV	SPANISH	ESP					GOV			0	010	010	01	1	0.0	3	1	3	-3.13588850174216	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171023121500	https://www.1065thearch.com/2017/10/23/the-latest-catalan-parliament-to-hold-key-meeting-thursday/
700267666	20171023	201710	2017	2017.8027	LEG	PARLIAMENT						LEG			GBR	SHEFFIELD	GBR								0	1712	171	17	4	-9.2	10	1	10	-4.80480480480481	0								0								0								20171023121500	http://www.dailymail.co.uk/news/article-5008453/Labour-MP-asked-Girls-Aloud-orgy-him.html
700267667	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	6	1	6	-1.5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171023121500	https://www.salon.com/2017/10/23/house-democrats-push-for-tougher-oversight-of-regulators-conflicts-of-interest_partner/
700267668	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	0253	025	02	1	-0.3	6	1	6	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700267669	20171023	201710	2017	2017.8027	LEG	MEMBER OF PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	1.31578947368421	4	Kambwili, Copperbelt, Zambia	ZA	ZA02	65176	-14.1956	28.4363	-2285872	4	Kambwili, Copperbelt, Zambia	ZA	ZA02	65176	-14.1956	28.4363	-2285872	4	Kambwili, Copperbelt, Zambia	ZA	ZA02	65176	-14.1956	28.4363	-2285872	20171023121500	http://allafrica.com/stories/201710230383.html
700267670	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.97029702970296	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171023121500	http://www.financialexpress.com/india-news/rahul-gandhi-in-gujarat-gst-is-gabbar-singh-tax/903203/
700267671	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.97029702970296	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171023121500	http://www.financialexpress.com/india-news/rahul-gandhi-in-gujarat-gst-is-gabbar-singh-tax/903203/
700267672	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.97029702970296	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171023121500	http://www.financialexpress.com/india-news/rahul-gandhi-in-gujarat-gst-is-gabbar-singh-tax/903203/
700267673	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	064	064	06	2	7.0	6	1	6	-3.03030303030303	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171023121500	http://www.radioiowa.com/2017/10/23/grassley-applauds-likely-release-of-jfk-assassination-files/
700267674	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	064	064	06	2	7.0	6	1	6	-1.5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171023121500	https://www.salon.com/2017/10/23/house-democrats-push-for-tougher-oversight-of-regulators-conflicts-of-interest_partner/
700267675	20171023	201710	2017	2017.8027	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-4.71910112359551	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171023121500	https://www.today.ng/news/world/25368/senator-john-mccain-takes-swipe-donald-trumps-military-service-record
700267676	20171023	201710	2017	2017.8027	LEG	LAWMAKER						LEG			IDN	JAKARTA	IDN								1	042	042	04	1	1.9	10	1	10	1.58730158730159	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171023121500	http://www.thejakartapost.com/news/2017/10/23/house-set-to-approve-2018-state-budget-on-wednesday.html
700267677	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			IND	UTTARAKHAND	IND								1	010	010	01	1	0.0	2	1	2	-3.76984126984127	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267678	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			INDGOV	GUJARAT	IND					GOV			1	043	043	04	1	2.8	6	1	6	-3.76984126984127	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267679	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			ITA	ITALY	ITA								1	010	010	01	1	0.0	2	1	2	-3.76984126984127	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267680	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			ITA	ITALY	ITA								1	010	010	01	1	0.0	2	1	2	-3.76984126984127	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267681	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			ITA	ITALY	ITA								0	111	111	11	3	-2.0	2	1	2	-3.76984126984127	1	Italy	IT	IT		42.833333	12.833333	IT	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267682	20171023	201710	2017	2017.8027	LEG	CONGRESS						LEG			ITA	ITALIAN	ITA								1	111	111	11	3	-2.0	22	1	10	-3.76984126984127	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171023121500	http://www.moneycontrol.com/news/politics/congress-slams-pm-narendra-modi-for-wearing-italian-glasses-on-kedarnath-visit-2417755.html
700267683	20171023	201710	2017	2017.8027	LEGGOV	PARLIAMENT						LEG	GOV		COPGOV	DEPUTY						COP	GOV		1	030	030	03	1	4.0	10	1	10	5.24590163934426	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171023121500	http://www.ifp.org.za/newsroom/announcement-deputy-president-ifp/
700267684	20171023	201710	2017	2017.8027	LEGJUD	SENATE						LEG	JUD												1	046	046	04	1	7.0	10	1	10	-1.75	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171023121500	https://www.salon.com/2017/10/23/congress-is-turning-russia-investigations-into-a-partisan-mess/
700267685	20171023	201710	2017	2017.8027	LKA	SRI LANKA	LKA								BUS	INDUSTRY						BUS			1	084	084	08	2	7.0	10	1	10	1.5625	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171023121500	http://www.lankabusinessonline.com/sri-lankas-film-industry-wants-scientific-approach-for-film-releases/
700267686	20171023	201710	2017	2017.8027	LKA	SRI LANKA	LKA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	1.5625	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171023121500	http://www.lankabusinessonline.com/sri-lankas-film-industry-wants-scientific-approach-for-film-releases/
700267687	20171023	201710	2017	2017.8027	LKA	SRI LANKA	LKA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	1.5625	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171023121500	http://www.lankabusinessonline.com/sri-lankas-film-industry-wants-scientific-approach-for-film-releases/
700267688	20171023	201710	2017	2017.8027	LKA	SRI LANKA	LKA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	1.02827763496144	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171023121500	http://www.sundaytimes.lk/article/1033448/sri-lanka-continues-to-deprive-itself-of-the-benefits-of-transitional-justice-un-rapporteur
700267689	20171023	201710	2017	2017.8027	LKAELIGOV	RANIL WICKREMASINGHE	LKA					ELI	GOV		BUS	COMPANY						BUS			1	017	017	01	1	0.0	2	1	2	9.78260869565217	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	United States	US	US		39.828175	-98.5795	US	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171023121500	http://www.srilankamirror.com/news/5472-us-garment-innovation-center-inaugurated-pics
700267690	20171023	201710	2017	2017.8027	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			BEL	BELGIUM	BEL								0	020	020	02	1	3.0	2	1	2	-2.45183887915937	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Germany	GM	GM		51.5	10.5	GM	20171023121500	http://www.mirror.co.uk/news/politics/theresa-begged-help-eu-leaders-11393601
700267691	20171023	201710	2017	2017.8027	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			BEL	BRUSSELS	BEL								1	120	120	12	3	-4.0	24	3	24	-5.02152080344333	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171023121500	http://www.romseyadvertiser.co.uk/news/national/15612850.Juncker_denies_making_disparaging_comments_about_May_after_Brussels_dinner/
700267692	20171023	201710	2017	2017.8027	LUXGOVLAB	LUXEMBOURG	LUX					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	0.21881838074398	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171023121500	http://www.dailymail.co.uk/wires/reuters/article-5008411/EU-states-fail-agree-reform-labour-rules-sought-Frances-Macron.html
700267693	20171023	201710	2017	2017.8027	LUXGOVLAB	LUXEMBOURG	LUX					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	3	1	3	0.21881838074398	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Netherlands	NL	NL		52.5	5.75	NL	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171023121500	http://www.dailymail.co.uk/wires/reuters/article-5008411/EU-states-fail-agree-reform-labour-rules-sought-Frances-Macron.html
700267694	20171023	201710	2017	2017.8027	LVA	RIGA	LVA																		1	036	036	03	1	4.0	2	1	2	1.4018691588785	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171023121500	http://www.finchannel.com/tourism-and-travel/68943-high-passenger-demand-for-airbaltic-s-flights-to-abu-dhabi
700267695	20171023	201710	2017	2017.8027	LVA	RIGA	LVA																		1	060	060	06	2	6.0	2	1	2	1.4018691588785	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171023121500	http://www.finchannel.com/tourism-and-travel/68943-high-passenger-demand-for-airbaltic-s-flights-to-abu-dhabi
700267696	20171023	201710	2017	2017.8027	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	2.73224043715847	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171023121500	http://www.zawya.com/story/The_International_Islamic_Trade_Finance_Corporation_ITFC_Organizes_its_first_BuyersSellers_Meeting_on_Pharmaceuticals__Related_Industries_in_Abidjan-ZAWYA20171023111653/
700267697	20171023	201710	2017	2017.8027	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	2.73224043715847	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171023121500	http://www.zawya.com/story/The_International_Islamic_Trade_Finance_Corporation_ITFC_Organizes_its_first_BuyersSellers_Meeting_on_Pharmaceuticals__Related_Industries_in_Abidjan-ZAWYA20171023111653/
700267698	20171023	201710	2017	2017.8027	MARGOV	MOROCCO	MAR					GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	2.73224043715847	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171023121500	http://www.zawya.com/story/The_International_Islamic_Trade_Finance_Corporation_ITFC_Organizes_its_first_BuyersSellers_Meeting_on_Pharmaceuticals__Related_Industries_in_Abidjan-ZAWYA20171023111653/
700267699	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI													0	090	090	09	2	-2.0	2	1	2	-2.07885304659499	3	Vanderburgh County, Indiana, United States	US	USIN	IN163	38.0828	-87.5506	450396	0								3	Vanderburgh County, Indiana, United States	US	USIN		38.0828	-87.5506	450396	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267700	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI													0	173	173	17	4	-5.0	6	1	6	-2.07885304659499	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267701	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.07885304659499	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267702	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.07885304659499	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267703	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.07885304659499	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267704	20171023	201710	2017	2017.8027	MCOELI	ALBERT	MCO					ELI			USA	INDIANA	USA								1	190	190	19	4	-10.0	8	1	8	-2.07885304659499	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171023121500	http://kpcnews.com/health/article_db138968-b50d-11e7-b807-cb7df6785a14.html
700267705	20171023	201710	2017	2017.8027	MDV	MALE	MDV																		1	010	010	01	1	0.0	6	1	6	-5.98639455782313	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171023121500	https://www.idiva.com/news-work-life/why-are-indian-men-not-posting-howiwillchange/17072237
700267706	20171023	201710	2017	2017.8027	MDV	MALE	MDV																		1	010	010	01	1	0.0	4	1	4	-5.98639455782313	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20171023121500	https://www.idiva.com/news-work-life/why-are-indian-men-not-posting-howiwillchange/17072237
700267707	20171023	201710	2017	2017.8027	MDV	MALDIVE	MDV																		0	010	010	01	1	0.0	4	1	4	-0.84745762711864	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171023121500	https://www.independent.ie/irish-news/mums-wait-to-bring-home-son-who-died-in-honeymoon-tragedy-36248592.html
700267708	20171023	201710	2017	2017.8027	MDV	MALE	MDV																		0	130	130	13	3	-4.4	5	1	5	1.38029509757258	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171023121500	https://www.forbes.com/sites/jumokedada/2017/10/21/technista-talk-neha-narkhede-on-moving-from-linkedin-employee-to-confluent-boss/
700267709	20171023	201710	2017	2017.8027	MDV	MALE	MDV																		0	130	130	13	3	-4.4	2	1	2	1.38029509757258	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171023121500	https://www.forbes.com/sites/jumokedada/2017/10/21/technista-talk-neha-narkhede-on-moving-from-linkedin-employee-to-confluent-boss/
700267710	20171023	201710	2017	2017.8027	MDV	MALE	MDV																		0	130	130	13	3	-4.4	3	1	3	1.38029509757258	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171023121500	https://www.forbes.com/sites/jumokedada/2017/10/21/technista-talk-neha-narkhede-on-moving-from-linkedin-employee-to-confluent-boss/
700267711	20171023	201710	2017	2017.8027	MDV	MALDIVE	MDV								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-0.84745762711864	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171023121500	https://www.independent.ie/irish-news/mums-wait-to-bring-home-son-who-died-in-honeymoon-tragedy-36248592.html
700267712	20171023	201710	2017	2017.8027	MDV	MALDIVE	MDV								MED	BLOGGER						MED			1	060	060	06	2	6.0	10	1	10	0.62893081761006	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171023121500	https://english.sun.mv/45791
700267713	20171023	201710	2017	2017.8027	MDVREB	MALE	MDV					REB													1	1831	183	18	4	-10.0	6	1	6	-15.1898734177215	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171023121500	https://ynaija.com/suicide-bombers-kill-16-injure-18-others-maiduguri/
700267714	20171023	201710	2017	2017.8027	MED	JOURNALIST						MED													0	010	010	01	1	0.0	3	1	3	-2.68886043533931	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171023121500	https://charter97.org/en/news/2017/10/23/266876/
700267715	20171023	201710	2017	2017.8027	MED	MEDIA						MED													0	010	010	01	1	0.0	5	1	5	0.3062787136294	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171023121500	http://www.midhudsonnews.com/News/2017/October/23/DelRiv_flow_mgmt_agmt-23Oct17.html
700267716	20171023	201710	2017	2017.8027	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	0.22999080036799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171023121500	http://mondaq.com/unitedstates/x/639562/Industry+Updates+Analysis/From+Vacuums+To+Electric+Cars+How+Dyson+Should+Fit+Into+The+Auto+Industry+By+2020
